dealer_type,stock_type,mileage,price,model_year,make,model,certified,transmission_from_vin,fuel_type_from_vin,number_price_changes
F,NEW,0,89988,2024,Ram,1500,0,A,Gas,1
F,NEW,0,90865,2024,Ram,1500,0,A,Gas,0
F,NEW,0,91260,2024,Ram,1500,0,A,Gas,0
F,NEW,27,75692,2024,Ram,1500,0,A,Gas,1
F,NEW,37,89495,2024,Ram,1500,0,A,Gas,0
F,NEW,25,89545,2024,Ram,1500,0,A,Gas,0
F,USED,300,249,2024,Ram,1500,0,A,Gas,1
F,NEW,25,59988,2024,Ram,1500,0,A,Gas,1
F,NEW,15,62598,2024,Ram,1500,0,A,Gas,0
F,NEW,10,62934,2024,Ram,1500,0,A,Gas,1
F,NEW,0,62938,2024,Ram,1500,0,A,Gas,0
F,NEW,0,62988,2024,Ram,1500,0,A,Gas,40
F,NEW,20,63019,2024,Ram,1500,0,A,Gas,1
F,NEW,0,64081,2024,Ram,1500,0,A,Gas,46
F,NEW,21,64965,2024,Ram,1500,0,A,Gas,1
F,NEW,0,70826,2024,Ram,1500,0,A,Gas,48
F,USED,300,70830,2024,Ram,1500,0,A,Gas,3
F,NEW,300,70830,2024,Ram,1500,0,A,Gas,6
F,NEW,0,71204,2024,Ram,1500,0,A,Gas,51
F,NEW,0,71208,2024,Ram,1500,0,A,Gas,0
F,NEW,0,71208,2024,Ram,1500,0,A,Gas,0
F,NEW,0,71208,2024,Ram,1500,0,A,Gas,36
F,NEW,0,71247,2024,Ram,1500,0,A,Gas,37
F,NEW,0,71247,2024,Ram,1500,0,A,Gas,46
F,NEW,0,71251,2024,Ram,1500,0,A,Gas,0
F,NEW,0,71251,2024,Ram,1500,0,A,Gas,0
F,NEW,0,71251,2024,Ram,1500,0,A,Gas,0
F,NEW,0,71531,2024,Ram,1500,0,A,Gas,51
F,NEW,0,71574,2024,Ram,1500,0,A,Gas,46
F,NEW,0,71676,2024,Ram,1500,0,A,Gas,22
F,NEW,0,71676,2024,Ram,1500,0,A,Gas,3
F,NEW,0,72054,2024,Ram,1500,0,A,Gas,20
F,NEW,0,72054,2024,Ram,1500,0,A,Gas,7
F,NEW,0,72097,2024,Ram,1500,0,A,Gas,9
F,NEW,0,72097,2024,Ram,1500,0,A,Gas,9
F,NEW,0,72687,2024,Ram,1500,0,A,Gas,39
F,NEW,0,72687,2024,Ram,1500,0,A,Gas,38
F,NEW,0,72687,2024,Ram,1500,0,A,Gas,38
F,NEW,0,72988,2024,Ram,1500,0,A,Gas,1
F,NEW,35,73032,2024,Ram,1500,0,A,Gas,1
F,NEW,0,73066,2024,Ram,1500,0,A,Gas,42
F,NEW,0,73066,2024,Ram,1500,0,A,Gas,42
F,NEW,0,73108,2024,Ram,1500,0,A,Gas,38
F,NEW,0,73108,2024,Ram,1500,0,A,Gas,38
F,NEW,0,75658,2024,Ram,1500,0,A,Gas,0
F,NEW,0,75658,2024,Ram,1500,0,A,Gas,0
F,NEW,0,75701,2024,Ram,1500,0,A,Gas,0
F,NEW,0,75745,2024,Ram,1500,0,A,Gas,0
F,NEW,25,76035,2024,Ram,1500,0,A,Gas,0
F,NEW,0,76291,2024,Ram,1500,0,A,Gas,29
F,NEW,0,76385,2024,Ram,1500,0,A,Gas,39
F,NEW,21,76430,2024,Ram,1500,0,A,Gas,0
F,NEW,0,76435,2024,Ram,1500,0,A,Gas,0
F,NEW,0,76508,2024,Ram,1500,0,A,Gas,49
F,NEW,10,76551,2024,Ram,1500,0,A,Gas,7
F,NEW,0,76640,2024,Ram,1500,0,A,Gas,41
F,NEW,0,76670,2024,Ram,1500,0,A,Gas,28
F,NEW,15,77854,2024,Ram,1500,0,A,Gas,42
F,NEW,0,83330,2024,Ram,1500,0,A,Gas,0
F,NEW,0,83576,2024,Ram,1500,0,A,Gas,48
F,NEW,0,83825,2024,Ram,1500,0,A,Gas,0
F,NEW,300,83825,2024,Ram,1500,0,A,Gas,44
F,NEW,37,85870,2024,Ram,1500,0,A,Gas,0
F,NEW,0,86957,2024,Ram,1500,0,A,Gas,0
F,NEW,0,88665,2024,Ram,1500,0,A,Gas,8
F,NEW,34,91100,2024,Ram,1500,0,A,Gas,0
F,NEW,0,56988,2024,Ram,1500,0,A,Gas,36
F,NEW,0,57001,2024,Ram,1500,0,A,Gas,43
F,NEW,0,57043,2024,Ram,1500,0,A,Gas,44
F,USED,300,173988,2024,Ram,1500,0,A,Gas,8
F,NEW,300,173988,2024,Ram,1500,0,A,Gas,3
F,NEW,0,199988,2024,Ram,1500,0,A,Gas,11
I,NEW,0,74420,2024,Ram,1500,0,A,Gas,3
I,NEW,0,62988,2024,Ram,1500,0,A,Gas,0
I,NEW,0,65380,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75820,2024,Ram,1500,0,A,Gas,1
I,NEW,0,78884,2024,Ram,1500,0,A,Gas,0
I,NEW,0,78884,2024,Ram,1500,0,A,Gas,0
I,NEW,0,84695,2024,Ram,1500,0,A,Gas,3
I,NEW,13,85629,2024,Ram,1500,0,A,Gas,0
I,NEW,10,101135,2024,Ram,1500,0,A,Gas,0
I,NEW,28,86734,2024,Ram,1500,0,A,Gas,0
I,NEW,0,88871,2024,Ram,1500,0,A,Gas,1
I,NEW,50,93760,2024,Ram,1500,0,A,Gas,2
I,NEW,0,98160,2024,Ram,1500,0,A,Gas,2
I,USED,300,275,2024,Ram,1500,0,A,Gas,1
I,NEW,0,66975,2024,Ram,1500,0,A,Gas,2
I,NEW,0,66988,2024,Ram,1500,0,A,Gas,0
I,NEW,0,67354,2024,Ram,1500,0,A,Gas,1
I,NEW,0,67396,2024,Ram,1500,0,A,Gas,1
I,NEW,0,67396,2024,Ram,1500,0,A,Gas,1
I,NEW,0,67859,2024,Ram,1500,0,A,Gas,0
I,NEW,0,67902,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72696,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72696,2024,Ram,1500,0,A,Gas,0
I,NEW,0,73032,2024,Ram,1500,0,A,Gas,0
I,NEW,0,73074,2024,Ram,1500,0,A,Gas,0
I,NEW,0,73117,2024,Ram,1500,0,A,Gas,0
I,NEW,0,73117,2024,Ram,1500,0,A,Gas,2
I,USED,8645,73488,2024,Ram,1500,0,A,Gas,5
I,NEW,4698,73988,2024,Ram,1500,0,A,Gas,0
I,NEW,0,75029,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75029,2024,Ram,1500,0,A,Gas,6
I,NEW,0,75029,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75365,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75407,2024,Ram,1500,0,A,Gas,0
I,NEW,0,75450,2024,Ram,1500,0,A,Gas,0
I,NEW,0,75922,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76300,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76342,2024,Ram,1500,0,A,Gas,0
I,NEW,0,77911,2024,Ram,1500,0,A,Gas,0
I,NEW,0,78633,2024,Ram,1500,0,A,Gas,0
I,NEW,0,78633,2024,Ram,1500,0,A,Gas,1
I,NEW,0,78795,2024,Ram,1500,0,A,Gas,0
I,NEW,0,79054,2024,Ram,1500,0,A,Gas,0
I,NEW,15,81014,2024,Ram,1500,0,A,Gas,2
I,NEW,15,84315,2024,Ram,1500,0,A,Gas,2
I,NEW,0,88270,2024,Ram,1500,0,A,Gas,0
I,NEW,0,88688,2024,Ram,1500,0,A,Gas,3
I,NEW,300,88715,2024,Ram,1500,0,A,Gas,4
I,NEW,0,89988,2024,Ram,1500,0,A,Gas,2
I,NEW,0,91260,2024,Ram,1500,0,A,Gas,0
I,NEW,27,75692,2024,Ram,1500,0,A,Gas,0
I,NEW,37,89495,2024,Ram,1500,0,A,Gas,0
I,NEW,25,89545,2024,Ram,1500,0,A,Gas,0
I,USED,300,249,2024,Ram,1500,0,A,Gas,1
I,NEW,25,59988,2024,Ram,1500,0,A,Gas,1
I,NEW,15,62598,2024,Ram,1500,0,A,Gas,0
I,NEW,10,62934,2024,Ram,1500,0,A,Gas,0
I,NEW,0,62938,2024,Ram,1500,0,A,Gas,1
I,NEW,0,62988,2024,Ram,1500,0,A,Gas,0
I,NEW,20,63019,2024,Ram,1500,0,A,Gas,0
I,NEW,0,64081,2024,Ram,1500,0,A,Gas,0
I,NEW,21,64965,2024,Ram,1500,0,A,Gas,0
I,NEW,0,70826,2024,Ram,1500,0,A,Gas,0
I,USED,300,70830,2024,Ram,1500,0,A,Gas,3
I,NEW,300,70830,2024,Ram,1500,0,A,Gas,7
I,NEW,0,71204,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71208,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71208,2024,Ram,1500,0,A,Gas,1
I,NEW,0,71208,2024,Ram,1500,0,A,Gas,1
I,NEW,0,71247,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71247,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71251,2024,Ram,1500,0,A,Gas,1
I,NEW,0,71251,2024,Ram,1500,0,A,Gas,1
I,NEW,0,71251,2024,Ram,1500,0,A,Gas,1
I,NEW,0,71574,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71676,2024,Ram,1500,0,A,Gas,0
I,NEW,0,71676,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72054,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72054,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72097,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72097,2024,Ram,1500,0,A,Gas,0
I,NEW,0,72687,2024,Ram,1500,0,A,Gas,2
I,NEW,0,72687,2024,Ram,1500,0,A,Gas,2
I,NEW,0,72687,2024,Ram,1500,0,A,Gas,2
I,NEW,0,72988,2024,Ram,1500,0,A,Gas,2
I,NEW,35,73032,2024,Ram,1500,0,A,Gas,0
I,NEW,0,73066,2024,Ram,1500,0,A,Gas,2
I,NEW,0,73066,2024,Ram,1500,0,A,Gas,2
I,NEW,0,73108,2024,Ram,1500,0,A,Gas,2
I,NEW,0,73108,2024,Ram,1500,0,A,Gas,2
I,NEW,0,75658,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75658,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75701,2024,Ram,1500,0,A,Gas,1
I,NEW,0,75745,2024,Ram,1500,0,A,Gas,0
I,NEW,25,76035,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76291,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76385,2024,Ram,1500,0,A,Gas,11
I,NEW,21,76430,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76435,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76508,2024,Ram,1500,0,A,Gas,0
I,NEW,10,76551,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76640,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76670,2024,Ram,1500,0,A,Gas,0
I,NEW,15,77854,2024,Ram,1500,0,A,Gas,1
I,NEW,16,79253,2024,Ram,1500,0,A,Gas,5
I,NEW,0,83330,2024,Ram,1500,0,A,Gas,0
I,NEW,0,83576,2024,Ram,1500,0,A,Gas,0
I,NEW,0,83825,2024,Ram,1500,0,A,Gas,0
I,NEW,300,83825,2024,Ram,1500,0,A,Gas,17
I,NEW,37,85870,2024,Ram,1500,0,A,Gas,0
I,NEW,0,86957,2024,Ram,1500,0,A,Gas,2
I,NEW,34,91100,2024,Ram,1500,0,A,Gas,0
I,NEW,0,57043,2024,Ram,1500,0,A,Gas,0
I,NEW,0,56988,2024,Ram,1500,0,A,Gas,0
I,NEW,0,57001,2024,Ram,1500,0,A,Gas,0
I,USED,300,173988,2024,Ram,1500,0,A,Gas,8
I,NEW,300,173988,2024,Ram,1500,0,A,Gas,4
I,NEW,0,199988,2024,Ram,1500,0,A,Gas,0
I,NEW,14,87407,2024,Ram,1500,0,A,Gas,3
F,USED,26,91610,2024,Ram,1500,0,A,Gas,1
F,NEW,26,100939,2024,Ram,1500,0,A,Gas,4
I,NEW,17,78700,2024,Ram,1500,0,A,Gas,3
F,NEW,18,81477,2024,Ram,1500,0,A,Gas,2
F,NEW,100,81674,2024,Ram,1500,0,A,Gas,0
I,NEW,16,83272,2024,Ram,1500,0,A,Gas,1
I,NEW,33,86507,2024,Ram,1500,0,A,Gas,2
F,NEW,16,0,2024,Ram,1500,0,A,Gas,0
F,NEW,18,68854,2024,Ram,1500,0,A,Gas,2
I,NEW,35,75878,2024,Ram,1500,0,A,Gas,0
F,NEW,16,77116,2024,Ram,1500,0,A,Gas,1
F,NEW,31,78642,2024,Ram,1500,0,A,Gas,0
I,NEW,36,82858,2024,Ram,1500,0,A,Gas,2
I,NEW,31,82858,2024,Ram,1500,0,A,Gas,3
F,NEW,17,87286,2024,Ram,1500,0,A,Gas,4
F,NEW,31,89889,2024,Ram,1500,0,A,Gas,2
I,NEW,32,67602,2024,Ram,1500,0,A,Gas,4
I,NEW,39,67646,2024,Ram,1500,0,A,Gas,5
I,NEW,29,67646,2024,Ram,1500,0,A,Gas,5
I,NEW,35,67646,2024,Ram,1500,0,A,Gas,5
I,NEW,26,69088,2024,Ram,1500,0,A,Gas,3
I,NEW,12,81492,2024,Ram,1500,0,A,Gas,6
I,NEW,18,85870,2024,Ram,1500,0,A,Gas,4
I,NEW,22,86306,2024,Ram,1500,0,A,Gas,4
I,NEW,14,86306,2024,Ram,1500,0,A,Gas,4
I,NEW,133,0,2024,Ram,1500,0,A,Gas,1
I,NEW,13,71852,2024,Ram,1500,0,A,Gas,0
I,USED,9803,72988,2024,Ram,1500,0,A,Gas,2
I,NEW,23,72988,2024,Ram,1500,0,A,Gas,3
I,USED,9210,73988,2024,Ram,1500,0,A,Gas,1
I,NEW,25,77365,2024,Ram,1500,0,A,Gas,5
I,NEW,19,77409,2024,Ram,1500,0,A,Gas,6
I,NEW,80,77409,2024,Ram,1500,0,A,Gas,5
I,NEW,18,77453,2024,Ram,1500,0,A,Gas,5
I,NEW,17,77453,2024,Ram,1500,0,A,Gas,5
I,NEW,36,77792,2024,Ram,1500,0,A,Gas,0
I,NEW,10,78188,2024,Ram,1500,0,A,Gas,0
I,NEW,20,82088,2024,Ram,1500,0,A,Gas,1
I,NEW,39,84040,2024,Ram,1500,0,A,Gas,0
I,NEW,34,84383,2024,Ram,1500,0,A,Gas,0
I,NEW,48,88088,2024,Ram,1500,0,A,Gas,1
I,NEW,17,70422,2024,Ram,1500,0,A,Gas,5
I,NEW,23,72988,2024,Ram,1500,0,A,Gas,2
I,USED,9728,73988,2024,Ram,1500,0,A,Gas,3
I,NEW,36,75372,2024,Ram,1500,0,A,Gas,2
I,NEW,18,76516,2024,Ram,1500,0,A,Gas,5
I,NEW,25,76516,2024,Ram,1500,0,A,Gas,5
I,NEW,15,76560,2024,Ram,1500,0,A,Gas,5
I,NEW,24,76560,2024,Ram,1500,0,A,Gas,5
I,NEW,181,77528,2024,Ram,1500,0,A,Gas,1
I,NEW,38,77532,2024,Ram,1500,0,A,Gas,4
I,NEW,18,77532,2024,Ram,1500,0,A,Gas,4
I,NEW,34,77792,2024,Ram,1500,0,A,Gas,0
I,NEW,26,77836,2024,Ram,1500,0,A,Gas,0
I,NEW,18,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,13,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,19,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,22,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,18,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,500,77924,2024,Ram,1500,0,A,Gas,4
I,NEW,21,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,19,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,14,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,18,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,3,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,20,77968,2024,Ram,1500,0,A,Gas,4
I,NEW,33,78276,2024,Ram,1500,0,A,Gas,0
I,NEW,13,78298,2024,Ram,1500,0,A,Gas,0
I,NEW,41,78298,2024,Ram,1500,0,A,Gas,0
I,NEW,18,81088,2024,Ram,1500,0,A,Gas,2
I,NEW,15,82088,2024,Ram,1500,0,A,Gas,6
I,NEW,10,82786,2024,Ram,1500,0,A,Gas,1
I,NEW,15,83660,2024,Ram,1500,0,A,Gas,2
I,NEW,22,83888,2024,Ram,1500,0,A,Gas,5
I,NEW,19,84788,2024,Ram,1500,0,A,Gas,2
I,NEW,26,88987,2024,Ram,1500,0,A,Gas,2
I,NEW,16,89060,2024,Ram,1500,0,A,Gas,7
I,NEW,13,57077,2024,Ram,1500,0,A,Gas,4
I,NEW,13,57077,2024,Ram,1500,0,A,Gas,4
I,NEW,21,57121,2024,Ram,1500,0,A,Gas,5
I,NEW,16,57121,2024,Ram,1500,0,A,Gas,5
I,NEW,19,47988,2024,Ram,1500,0,A,Gas,2
I,NEW,20,50516,2024,Ram,1500,0,A,Gas,5
F,NEW,32,71999,2024,Ram,1500,0,A,Gas,2
F,NEW,42,79200,2024,Ram,1500,0,A,Gas,3
F,NEW,19,81738,2024,Ram,1500,0,A,Gas,2
F,NEW,66,119100,2024,Ram,1500,0,A,Gas,8
F,NEW,15,78196,2024,Ram,1500,0,A,Gas,6
F,NEW,15,78196,2024,Ram,1500,0,A,Gas,8
F,NEW,15,78532,2024,Ram,1500,0,A,Gas,6
F,NEW,15,78532,2024,Ram,1500,0,A,Gas,2
F,NEW,29,78532,2024,Ram,1500,0,A,Gas,4
F,NEW,15,78532,2024,Ram,1500,0,A,Gas,8
F,NEW,15,78574,2024,Ram,1500,0,A,Gas,6
F,NEW,36,78616,2024,Ram,1500,0,A,Gas,8
F,NEW,15,79921,2024,Ram,1500,0,A,Gas,9
F,NEW,15,79938,2024,Ram,1500,0,A,Gas,16
F,NEW,15,81804,2024,Ram,1500,0,A,Gas,8
F,NEW,44,83376,2024,Ram,1500,0,A,Gas,9
F,NEW,15,84694,2024,Ram,1500,0,A,Gas,18
F,NEW,15,84741,2024,Ram,1500,0,A,Gas,12
F,NEW,33,88774,2024,Ram,1500,0,A,Gas,6
F,NEW,42,94010,2024,Ram,1500,0,A,Gas,7
F,NEW,48,96124,2024,Ram,1500,0,A,Gas,7
F,NEW,108,69857,2024,Ram,1500,0,A,Gas,18
F,NEW,15,72801,2024,Ram,1500,0,A,Gas,0
F,NEW,15,73126,2024,Ram,1500,0,A,Gas,7
F,NEW,15,73791,2024,Ram,1500,0,A,Gas,0
F,NEW,15,76304,2024,Ram,1500,0,A,Gas,17
F,NEW,15,76814,2024,Ram,1500,0,A,Gas,8
F,NEW,716,80708,2024,Ram,1500,0,A,Gas,0
F,NEW,31,81333,2024,Ram,1500,0,A,Gas,5
F,NEW,41,87520,2024,Ram,1500,0,A,Gas,11
F,NEW,104,82611,2024,Ram,1500,0,A,Gas,0
F,NEW,66,71664,2024,Ram,1500,0,A,Gas,6
F,NEW,25,71834,2024,Ram,1500,0,A,Gas,8
F,NEW,17,72212,2024,Ram,1500,0,A,Gas,2
F,NEW,15,72212,2024,Ram,1500,0,A,Gas,4
F,NEW,129,72858,2024,Ram,1500,0,A,Gas,10
F,NEW,15,73529,2024,Ram,1500,0,A,Gas,1
F,NEW,15,73997,2024,Ram,1500,0,A,Gas,5
F,NEW,17,73997,2024,Ram,1500,0,A,Gas,5
F,NEW,18,73997,2024,Ram,1500,0,A,Gas,6
F,NEW,20,74039,2024,Ram,1500,0,A,Gas,5
F,NEW,17,74167,2024,Ram,1500,0,A,Gas,10
F,NEW,32,74252,2024,Ram,1500,0,A,Gas,1
F,NEW,34,74630,2024,Ram,1500,0,A,Gas,6
F,NEW,15,74630,2024,Ram,1500,0,A,Gas,4
F,NEW,15,74630,2024,Ram,1500,0,A,Gas,6
F,NEW,27,75008,2024,Ram,1500,0,A,Gas,4
F,NEW,15,75008,2024,Ram,1500,0,A,Gas,2
F,NEW,15,75008,2024,Ram,1500,0,A,Gas,4
F,NEW,30,75051,2024,Ram,1500,0,A,Gas,6
F,NEW,15,75051,2024,Ram,1500,0,A,Gas,6
F,NEW,15,75051,2024,Ram,1500,0,A,Gas,4
F,NEW,15,75051,2024,Ram,1500,0,A,Gas,4
F,NEW,15,75234,2024,Ram,1500,0,A,Gas,1
F,NEW,33,75234,2024,Ram,1500,0,A,Gas,6
F,NEW,15,75900,2024,Ram,1500,0,A,Gas,2
F,NEW,16,76280,2024,Ram,1500,0,A,Gas,6
F,NEW,929,77332,2024,Ram,1500,0,A,Gas,0
F,NEW,57,79839,2024,Ram,1500,0,A,Gas,3
F,NEW,15,81594,2024,Ram,1500,0,A,Gas,0
F,NEW,15,82976,2024,Ram,1500,0,A,Gas,8
F,NEW,20,86959,2024,Ram,1500,0,A,Gas,13
F,NEW,28,89300,2024,Ram,1500,0,A,Gas,3
F,NEW,15,99900,2024,Ram,1500,0,A,Gas,10
F,NEW,15,59400,2024,Ram,1500,0,A,Gas,17
F,NEW,15,59419,2024,Ram,1500,0,A,Gas,21
F,NEW,15,59755,2024,Ram,1500,0,A,Gas,17
F,NEW,15,59798,2024,Ram,1500,0,A,Gas,29
F,NEW,15,59840,2024,Ram,1500,0,A,Gas,25
F,NEW,15,59840,2024,Ram,1500,0,A,Gas,21
F,NEW,15,75870,2024,Ram,1500,0,A,Gas,1
F,NEW,145,93654,2024,Ram,1500,0,A,Gas,7
F,NEW,37,83999,2024,Ram,1500,0,A,Gas,3
F,NEW,15,71001,2024,Ram,1500,0,A,Gas,0
F,NEW,107,72999,2024,Ram,1500,0,A,Gas,5
F,NEW,40,77422,2024,Ram,1500,0,A,Gas,0
F,NEW,15,77458,2024,Ram,1500,0,A,Gas,0
F,NEW,21,77949,2024,Ram,1500,0,A,Gas,4
F,NEW,31,79214,2024,Ram,1500,0,A,Gas,4
F,NEW,15,83660,2024,Ram,1500,0,A,Gas,0
F,NEW,33,101100,2024,Ram,1500,0,A,Gas,2
F,NEW,35,69208,2024,Ram,1500,0,A,Gas,17
F,NEW,0,69333,2024,Ram,1500,0,A,Gas,6
F,NEW,67,94124,2024,Ram,1500,0,A,Gas,8
F,NEW,19,104905,2024,Ram,1500,0,A,Gas,3
F,NEW,21,72227,2024,Ram,1500,0,A,Gas,12
F,NEW,22,75906,2024,Ram,1500,0,A,Gas,3
F,NEW,0,80799,2024,Ram,1500,0,A,Gas,8
F,NEW,95,68341,2024,Ram,1500,0,A,Gas,0
F,NEW,300,79913,2024,Ram,1500,0,A,Gas,5
F,NEW,0,95017,2024,Ram,1500,0,A,Gas,2
F,NEW,33,58179,2024,Ram,1500,0,A,Gas,20
I,NEW,36,70384,2024,Ram,1500,0,A,Gas,0
I,NEW,21,70384,2024,Ram,1500,0,A,Gas,0
I,NEW,35,70430,2024,Ram,1500,0,A,Gas,0
I,NEW,5763,89955,2024,Ram,1500,0,A,Gas,0
I,NEW,89,77738,2024,Ram,1500,0,A,Gas,1
I,NEW,36,81405,2024,Ram,1500,0,A,Gas,0
I,NEW,33,81405,2024,Ram,1500,0,A,Gas,0
I,NEW,19,73728,2024,Ram,1500,0,A,Gas,0
I,NEW,31,75794,2024,Ram,1500,0,A,Gas,0
I,NEW,40,76149,2024,Ram,1500,0,A,Gas,0
I,NEW,0,76149,2024,Ram,1500,0,A,Gas,0
I,NEW,38,78975,2024,Ram,1500,0,A,Gas,0
I,NEW,31,79020,2024,Ram,1500,0,A,Gas,0
I,NEW,28,60390,2024,Ram,1500,0,A,Gas,0
I,NEW,16,62010,2024,Ram,1500,0,A,Gas,0
I,NEW,274,179845,2024,Ram,1500,0,A,Gas,0
F,NEW,30,82510,2024,Ram,1500,0,A,Gas,7
F,USED,3969,97298,2024,Ram,1500,0,A,Gas,2
F,NEW,32,75878,2024,Ram,1500,0,A,Gas,5
F,NEW,29,76244,2024,Ram,1500,0,A,Gas,3
F,NEW,32,76689,2024,Ram,1500,0,A,Gas,3
F,NEW,37,79020,2024,Ram,1500,0,A,Gas,3
F,USED,5908,86455,2024,Ram,1500,0,A,Gas,4
F,NEW,15,61995,2024,Ram,1500,0,A,Gas,41
F,NEW,20,67434,2024,Ram,1500,0,A,Gas,42
F,NEW,39,68163,2024,Ram,1500,0,A,Gas,38
F,NEW,18,71995,2024,Ram,1500,0,A,Gas,44
F,NEW,23,75817,2024,Ram,1500,0,A,Gas,48
F,NEW,19,79995,2024,Ram,1500,0,A,Gas,30
F,NEW,99,83119,2024,Ram,1500,0,A,Gas,22
F,NEW,55,84289,2024,Ram,1500,0,A,Gas,15
F,NEW,20,85907,2024,Ram,1500,0,A,Gas,16
F,NEW,35,88995,2024,Ram,1500,0,A,Gas,30
F,NEW,50,80005,2024,Ram,1500,0,A,Gas,17
F,NEW,80,80145,2024,Ram,1500,0,A,Gas,19
F,NEW,89,80545,2024,Ram,1500,0,A,Gas,19
F,NEW,61,80590,2024,Ram,1500,0,A,Gas,21
F,NEW,26,69995,2024,Ram,1500,0,A,Gas,51
F,NEW,27,70995,2024,Ram,1500,0,A,Gas,35
F,NEW,127,75714,2024,Ram,1500,0,A,Gas,46
F,NEW,27,75714,2024,Ram,1500,0,A,Gas,48
F,NEW,26,75759,2024,Ram,1500,0,A,Gas,40
F,NEW,30,77703,2024,Ram,1500,0,A,Gas,27
F,NEW,55,81990,2024,Ram,1500,0,A,Gas,17
F,NEW,98,83376,2024,Ram,1500,0,A,Gas,22
F,NEW,18,54995,2024,Ram,1500,0,A,Gas,42
F,NEW,25,55995,2024,Ram,1500,0,A,Gas,10
F,NEW,26,63995,2024,Ram,1500,0,A,Gas,12
F,NEW,27,189998,2024,Ram,1500,0,A,Gas,1
F,NEW,22,67784,2024,Ram,1500,0,A,Gas,18
F,NEW,16,67829,2024,Ram,1500,0,A,Gas,30
F,NEW,22,69939,2024,Ram,1500,0,A,Gas,18
F,NEW,25,63530,2024,Ram,1500,0,A,Gas,14
F,NEW,28,78366,2024,Ram,1500,0,A,Gas,18
F,NEW,15,78533,2024,Ram,1500,0,A,Gas,22
F,NEW,27,81764,2024,Ram,1500,0,A,Gas,26
F,NEW,35,88851,2024,Ram,1500,0,A,Gas,34
F,NEW,25,95412,2024,Ram,1500,0,A,Gas,25
F,NEW,26,105710,2024,Ram,1500,0,A,Gas,11
F,NEW,30,81435,2024,Ram,1500,0,A,Gas,30
F,NEW,25,83384,2024,Ram,1500,0,A,Gas,37
F,NEW,10,86267,2024,Ram,1500,0,A,Gas,20
F,NEW,27,92937,2024,Ram,1500,0,A,Gas,31
F,NEW,25,72120,2024,Ram,1500,0,A,Gas,16
F,NEW,112,82426,2024,Ram,1500,0,A,Gas,3
F,NEW,0,83725,2024,Ram,1500,0,A,Gas,2
F,NEW,24,84076,2024,Ram,1500,0,A,Gas,1
F,NEW,20,85099,2024,Ram,1500,0,A,Gas,3
F,NEW,47,87114,2024,Ram,1500,0,A,Gas,24
F,USED,87,92863,2024,Ram,1500,0,A,Gas,0
F,NEW,87,92863,2024,Ram,1500,0,A,Gas,6
F,NEW,34,69002,2024,Ram,1500,0,A,Gas,0
F,NEW,16,68930,2024,Ram,1500,0,A,Gas,23
F,NEW,18,70673,2024,Ram,1500,0,A,Gas,20
F,NEW,18,72324,2024,Ram,1500,0,A,Gas,24
F,NEW,25,72651,2024,Ram,1500,0,A,Gas,12
F,NEW,16,72971,2024,Ram,1500,0,A,Gas,26
F,NEW,33,73195,2024,Ram,1500,0,A,Gas,0
F,NEW,32,75216,2024,Ram,1500,0,A,Gas,33
F,NEW,15,79673,2024,Ram,1500,0,A,Gas,15
F,NEW,44,80750,2024,Ram,1500,0,A,Gas,17
F,NEW,45,82664,2024,Ram,1500,0,A,Gas,14
F,USED,26,89720,2024,Ram,1500,0,A,Gas,0
F,NEW,27,62352,2024,Ram,1500,0,A,Gas,14
